kf,Dehnung
617.563280641874,0.182182182182182
617.635929179684,0.183183183183183
617.708208493821,0.184184184184184
617.780122289055,0.185185185185185
617.851674216624,0.186186186186186
617.92286787526,0.187187187187187
617.993706812191,0.188188188188188
618.064194524116,0.189189189189189
618.134334458158,0.19019019019019
618.204130012801,0.191191191191191
618.273584538791,0.192192192192192
618.342701340032,0.193193193193193
618.411483674448,0.194194194194194
618.479934754831,0.195195195195195
618.54805774967,0.196196196196196
618.615855783956,0.197197197197197
618.683331939977,0.198198198198198
618.750489258085,0.199199199199199
618.817330737455,0.2002002002002
618.883859336818,0.201201201201201
618.950077975183,0.202202202202202
619.015989532544,0.203203203203203
619.081596850566,0.204204204204204
619.146902733261,0.205205205205205
619.211909947646,0.206206206206206
619.276621224387,0.207207207207207
619.341039258429,0.208208208208208
