kf,Dehnung
397.034892042652,0.182182182182182
397.422595334662,0.183183183183183
397.808525790633,0.184184184184184
398.192698875841,0.185185185185185
398.575129847678,0.186186186186186
398.955833759502,0.187187187187187
399.334825464389,0.188188188188188
399.712119618801,0.189189189189189
400.087730686164,0.19019019019019
400.461672940367,0.191191191191191
400.833960469177,0.192192192192192
401.204607177577,0.193193193193193
401.573626791028,0.194194194194194
401.941032858651,0.195195195195195
402.306838756347,0.196196196196196
402.671057689838,0.197197197197197
403.033702697644,0.198198198198198
403.394786653988,0.199199199199199
403.754322271647,0.2002002002002
404.112322104729,0.201201201201201
404.468798551395,0.202202202202202
404.823763856516,0.203203203203203
405.177230114284,0.204204204204204
405.529209270748,0.205205205205205
405.879713126313,0.206206206206206
406.228753338175,0.207207207207207
406.576341422707,0.208208208208208
