kf,Dehnung
432.510511896595,0.195195195195195
432.777718983506,0.196196196196196
433.043818234559,0.197197197197197
433.308818586874,0.198198198198198
433.572728865741,0.199199199199199
433.835557786547,0.2002002002002
434.097313956663,0.201201201201201
434.358005877294,0.202202202202202
434.617641945283,0.203203203203203
434.876230454877,0.204204204204204
435.133779599458,0.205205205205205
435.390297473232,0.206206206206206
435.645792072886,0.207207207207207
435.900271299206,0.208208208208208
436.153742958661,0.209209209209209
436.406214764959,0.21021021021021
436.657694340562,0.211211211211211
436.908189218176,0.212212212212212
437.157706842204,0.213213213213213
437.406254570175,0.214214214214214
437.653839674138,0.215215215215215
437.900469342034,0.216216216216216
438.14615067903,0.217217217217217
438.390890708836,0.218218218218218
438.634696374987,0.219219219219219
438.877574542108,0.22022022022022
439.119531997145,0.221221221221221
439.360575450574,0.222222222222222
439.600711537589,0.223223223223223
439.839946819265,0.224224224224224
440.078287783693,0.225225225225225
440.315740847104,0.226226226226226
440.552312354955,0.227227227227227
440.788008583011,0.228228228228228
441.022835738393,0.229229229229229
441.256799960611,0.23023023023023
441.48990732258,0.231231231231231
441.722163831609,0.232232232232232
441.953575430377,0.233233233233233
442.184147997889,0.234234234234234
442.413887350416,0.235235235235235
442.642799242409,0.236236236236236
442.870889367409,0.237237237237237
443.098163358927,0.238238238238238
443.324626791319,0.239239239239239
443.550285180632,0.24024024024024
443.775143985452,0.241241241241241
443.999208607716,0.242242242242242
444.222484393525,0.243243243243243
444.444976633935,0.244244244244244
444.666690565737,0.245245245245245
444.887631372217,0.246246246246246
445.107804183911,0.247247247247247
445.327214079338,0.248248248248248
445.545866085726,0.249249249249249
445.763765179722,0.25025025025025
445.980916288092,0.251251251251251
446.197324288404,0.252252252252252
446.412994009703,0.253253253253253
446.627930233176,0.254254254254254
446.842137692798,0.255255255255255
447.055621075973,0.256256256256256
447.268385024164,0.257257257257257
447.480434133508,0.258258258258258
447.691772955425,0.259259259259259
447.902405997211,0.26026026026026
448.112337722628,0.261261261261261
448.321572552478,0.262262262262262
448.53011486517,0.263263263263263
448.737968997277,0.264264264264264
448.945139244084,0.265265265265265
449.151629860127,0.266266266266266
449.357445059721,0.267267267267267
449.562589017482,0.268268268268268
449.767065868838,0.269269269269269
449.970879710533,0.27027027027027
450.174034601123,0.271271271271271
450.376534561465,0.272272272272272
450.578383575192,0.273273273273273
450.779585589188,0.274274274274274
450.980144514051,0.275275275275275
451.180064224548,0.276276276276276
451.379348560068,0.277277277277277
451.57800132506,0.278278278278278
451.776026289469,0.279279279279279
451.973427189166,0.28028028028028
452.170207726367,0.281281281281281
452.366371570048,0.282282282282282
452.561922356353,0.283283283283283
452.756863688997,0.284284284284284
452.951199139659,0.285285285285285
453.144932248373,0.286286286286286
453.338066523911,0.287287287287287
453.530605444161,0.288288288288288
453.722552456496,0.289289289289289
453.913910978142,0.29029029029029
454.104684396536,0.291291291291291
454.294876069685,0.292292292292292
454.484489326509,0.293293293293293
454.673527467191,0.294294294294294
454.861993763513,0.295295295295295
455.049891459188,0.296296296296296
455.237223770192,0.297297297297297
455.423993885087,0.298298298298298
455.610204965337,0.299299299299299
455.795860145627,0.3003003003003
455.98096253417,0.301301301301301
456.16551521301,0.302302302302302
456.349521238328,0.303303303303303
456.532983640733,0.304304304304304
456.715905425555,0.305305305305305
456.898289573136,0.306306306306306
457.080139039107,0.307307307307307
457.261456754674,0.308308308308308
457.44224562689,0.309309309309309
457.622508538924,0.31031031031031
457.802248350334,0.311311311311311
457.981467897326,0.312312312312312
458.160169993015,0.313313313313313
458.338357427684,0.314314314314314
458.516032969032,0.315315315315315
458.693199362426,0.316316316316316
458.869859331144,0.317317317317317
459.046015576622,0.318318318318318
459.221670778686,0.319319319319319
459.396827595793,0.32032032032032
459.571488665259,0.321321321321321
459.745656603492,0.322322322322322
459.919334006212,0.323323323323323
460.09252344868,0.324324324324324
460.265227485913,0.325325325325325
460.437448652902,0.326326326326326
460.609189464826,0.327327327327327
460.780452417262,0.328328328328328
460.951239986394,0.329329329329329
461.121554629215,0.33033033033033
461.291398783734,0.331331331331331
461.46077486917,0.332332332332332
461.629685286156,0.333333333333333
461.798132416925,0.334334334334334
461.966118625508,0.335335335335335
462.13364625792,0.336336336336336
462.300717642348,0.337337337337337
462.467335089335,0.338338338338338
462.633500891959,0.339339339339339
462.799217326018,0.34034034034034
462.964486650201,0.341341341341341
463.129311106267,0.342342342342342
463.293692919215,0.343343343343343
463.457634297456,0.344344344344344
463.621137432979,0.345345345345345
463.784204501518,0.346346346346346
463.946837662715,0.347347347347347
464.109039060284,0.348348348348348
464.270810822166,0.349349349349349
464.43215506069,0.35035035035035
464.593073872729,0.351351351351351
464.75356933985,0.352352352352352
464.913643528469,0.353353353353353
465.073298489999,0.354354354354354
465.232536260998,0.355355355355355
465.391358863315,0.356356356356356
465.549768304232,0.357357357357357
465.707766576614,0.358358358358358
465.865355659038,0.359359359359359
466.02253751594,0.36036036036036
466.179314097752,0.361361361361361
466.335687341032,0.362362362362362
466.491659168602,0.363363363363363
466.647231489679,0.364364364364364
466.802406200006,0.365365365365365
466.957185181981,0.366366366366366
467.111570304782,0.367367367367367
467.265563424494,0.368368368368368
467.419166384236,0.369369369369369
467.572381014281,0.37037037037037
467.725209132175,0.371371371371371
467.877652542862,0.372372372372372
468.0297130388,0.373373373373373
468.181392400076,0.374374374374374
468.332692394524,0.375375375375375
468.483614777841,0.376376376376376
468.634161293693,0.377377377377377
468.784333673833,0.378378378378378
468.934133638212,0.379379379379379
469.083562895079,0.38038038038038
469.2326231411,0.381381381381381
469.381316061457,0.382382382382382
469.529643329953,0.383383383383383
469.677606609121,0.384384384384384
469.825207550322,0.385385385385385
469.972447793849,0.386386386386386
470.119328969026,0.387387387387387
470.265852694307,0.388388388388388
470.412020577377,0.389389389389389
470.557834215244,0.39039039039039
470.703295194338,0.391391391391391
470.848405090606,0.392392392392392
470.993165469605,0.393393393393393
471.137577886591,0.394394394394394
471.281643886619,0.395395395395395
471.425365004624,0.396396396396396
471.568742765517,0.397397397397397
471.711778684269,0.398398398398398
471.854474266004,0.399399399399399
471.99683100608,0.4004004004004
472.138850390177,0.401401401401401
472.28053389438,0.402402402402402
472.421882985267,0.403403403403403
472.562899119986,0.404404404404404
472.70358374634,0.405405405405405
472.843938302868,0.406406406406406
472.983964218924,0.407407407407407
473.123662914757,0.408408408408408
473.263035801586,0.409409409409409
473.402084281684,0.41041041041041
473.540809748448,0.411411411411411
473.679213586478,0.412412412412412
473.817297171652,0.413413413413413
473.9550618712,0.414414414414414
474.092509043773,0.415415415415415
474.229640039525,0.416416416416416
474.366456200174,0.417417417417417
474.50295885908,0.418418418418418
474.639149341314,0.419419419419419
474.775028963725,0.42042042042042
474.910599035011,0.421421421421421
475.045860855787,0.422422422422422
475.18081571865,0.423423423423423
475.315464908249,0.424424424424424
475.449809701348,0.425425425425425
475.583851366892,0.426426426426426
475.717591166073,0.427427427427427
475.851030352391,0.428428428428428
475.984170171719,0.429429429429429
476.117011862366,0.43043043043043
476.249556655137,0.431431431431431
476.381805773396,0.432432432432432
476.513760433125,0.433433433433433
476.645421842985,0.434434434434434
476.776791204376,0.435435435435435
476.907869711492,0.436436436436436
477.038658551385,0.437437437437437
477.169158904016,0.438438438438438
477.29937194232,0.439439439439439
477.429298832252,0.44044044044044
477.558940732853,0.441441441441441
477.688298796298,0.442442442442442
477.817374167954,0.443443443443443
477.946167986433,0.444444444444444
478.074681383647,0.445445445445445
478.202915484859,0.446446446446446
478.330871408736,0.447447447447447
478.458550267403,0.448448448448448
478.58595316649,0.449449449449449
478.713081205189,0.45045045045045
478.8399354763,0.451451451451451
478.96651706628,0.452452452452452
479.092827055297,0.453453453453453
479.218866517276,0.454454454454454
479.344636519947,0.455455455455455
479.470138124895,0.456456456456456
479.595372387605,0.457457457457457
479.720340357512,0.458458458458458
479.845043078045,0.459459459459459
479.969481586673,0.46046046046046
480.093656914956,0.461461461461461
480.21757008858,0.462462462462462
480.341222127414,0.463463463463463
480.464614045544,0.464464464464464
480.587746851322,0.465465465465465
480.71062154741,0.466466466466466
480.83323913082,0.467467467467467
480.955600592961,0.468468468468468
481.077706919675,0.469469469469469
481.199559091286,0.47047047047047
481.321158082637,0.471471471471471
481.442504863131,0.472472472472472
481.563600396773,0.473473473473473
481.684445642213,0.474474474474474
481.805041552779,0.475475475475475
481.925389076523,0.476476476476476
482.045489156258,0.477477477477477
482.165342729595,0.478478478478478
482.284950728984,0.479479479479479
482.40431408175,0.48048048048048
482.523433710135,0.481481481481481
482.642310531327,0.482482482482482
482.760945457507,0.483483483483483
482.879339395878,0.484484484484485
482.997493248707,0.485485485485485
483.115407913354,0.486486486486487
483.233084282315,0.487487487487487
483.350523243255,0.488488488488488
483.467725679039,0.48948948948949
483.584692467774,0.49049049049049
483.701424482835,0.491491491491492
483.817922592907,0.492492492492492
483.934187662013,0.493493493493493
484.050220549552,0.494494494494495
484.166022110326,0.495495495495495
484.281593194581,0.496496496496497
484.396934648031,0.497497497497497
484.512047311898,0.498498498498498
484.626932022939,0.4994994994995
484.741589613478,0.500500500500501
484.856020911439,0.501501501501502
484.970226740378,0.502502502502503
485.084207919511,0.503503503503503
485.197965263747,0.504504504504504
485.311499583715,0.505505505505506
485.424811685799,0.506506506506507
485.537902372164,0.507507507507508
485.650772440786,0.508508508508508
485.763422685482,0.509509509509509
485.875853895939,0.510510510510511
485.988066857742,0.511511511511512
486.100062352403,0.512512512512513
486.211841157389,0.513513513513513
486.323404046152,0.514514514514514
486.434751788151,0.515515515515516
486.545885148886,0.516516516516517
486.656804889921,0.517517517517518
486.767511768914,0.518518518518518
486.878006539642,0.519519519519519
486.988289952026,0.520520520520521
487.098362752162,0.521521521521522
487.20822568234,0.522522522522523
487.31787948108,0.523523523523523
487.427324883145,0.524524524524524
487.536562619579,0.525525525525526
487.645593417722,0.526526526526527
487.754418001242,0.527527527527528
487.863037090155,0.528528528528528
487.971451400853,0.529529529529529
488.079661646127,0.530530530530531
488.18766853519,0.531531531531532
488.295472773702,0.532532532532533
488.403075063796,0.533533533533533
488.510476104097,0.534534534534535
488.617676589748,0.535535535535536
488.724677212433,0.536536536536537
488.8314786604,0.537537537537538
488.938081618483,0.538538538538539
489.044486768125,0.53953953953954
489.150694787402,0.540540540540541
489.256706351041,0.541541541541542
489.362522130447,0.542542542542543
489.468142793721,0.543543543543544
489.573569005682,0.544544544544545
489.678801427893,0.545545545545546
489.783840718676,0.546546546546547
489.888687533136,0.547547547547548
489.993342523183,0.548548548548549
490.097806337552,0.54954954954955
490.202079621821,0.550550550550551
490.306163018436,0.551551551551552
490.410057166728,0.552552552552553
490.513762702934,0.553553553553554
490.617280260216,0.554554554554555
490.720610468683,0.555555555555556
490.82375395541,0.556556556556557
490.926711344454,0.557557557557558
491.029483256879,0.558558558558559
491.13207031077,0.55955955955956
491.234473121256,0.560560560560561
491.336692300525,0.561561561561562
491.438728457847,0.562562562562563
491.540582199587,0.563563563563564
491.642254129231,0.564564564564565
491.743744847395,0.565565565565566
491.845054951852,0.566566566566567
491.946185037543,0.567567567567568
492.047135696599,0.568568568568569
492.147907518358,0.56956956956957
492.248501089379,0.570570570570571
492.348916993465,0.571571571571572
492.449155811677,0.572572572572573
492.549218122351,0.573573573573574
492.649104501114,0.574574574574575
492.748815520906,0.575575575575576
492.848351751991,0.576576576576577
492.947713761974,0.577577577577578
493.046902115822,0.578578578578579
493.145917375877,0.57957957957958
493.244760101871,0.580580580580581
493.343430850945,0.581581581581582
493.441930177662,0.582582582582583
493.540258634027,0.583583583583584
493.638416769499,0.584584584584585
493.736405131007,0.585585585585586
493.834224262967,0.586586586586587
493.931874707295,0.587587587587588
494.029357003427,0.588588588588589
494.126671688328,0.58958958958959
494.223819296511,0.590590590590591
494.320800360049,0.591591591591592
494.417615408594,0.592592592592593
494.514264969388,0.593593593593594
494.610749567278,0.594594594594595
494.707069724731,0.595595595595596
494.803225961851,0.596596596596597
494.899218796386,0.597597597597598
494.99504874375,0.598598598598599
495.090716317034,0.5995995995996
495.186222027018,0.600600600600601
495.281566382185,0.601601601601602
495.37674988874,0.602602602602603
495.471773050616,0.603603603603604
495.566636369492,0.604604604604605
495.661340344807,0.605605605605606
495.75588547377,0.606606606606607
495.850272251375,0.607607607607608
495.944501170415,0.608608608608609
496.038572721493,0.60960960960961
496.132487393035,0.610610610610611
496.226245671307,0.611611611611612
496.31984804042,0.612612612612613
496.413294982349,0.613613613613614
496.506586976944,0.614614614614615
496.599724501941,0.615615615615616
496.692708032975,0.616616616616617
496.785538043593,0.617617617617618
496.878215005264,0.618618618618619
496.970739387395,0.61961961961962
497.063111657338,0.620620620620621
497.155332280407,0.621621621621622
497.247401719884,0.622622622622623
497.339320437038,0.623623623623624
497.431088891129,0.624624624624625
497.522707539424,0.625625625625626
497.614176837208,0.626626626626627
497.705497237796,0.627627627627628
497.796669192541,0.628628628628629
497.887693150848,0.62962962962963
497.978569560185,0.630630630630631
498.069298866094,0.631631631631632
498.159881512201,0.632632632632633
498.250317940228,0.633633633633634
498.340608590001,0.634634634634635
498.430753899465,0.635635635635636
498.520754304693,0.636636636636637
498.610610239896,0.637637637637638
498.700322137431,0.638638638638639
498.789890427819,0.63963963963964
498.879315539746,0.640640640640641
498.968597900081,0.641641641641642
499.05773793388,0.642642642642643
499.146736064402,0.643643643643644
499.235592713116,0.644644644644645
499.324308299708,0.645645645645646
499.412883242098,0.646646646646647
499.501317956444,0.647647647647648
499.589612857155,0.648648648648649
499.677768356897,0.64964964964965
499.765784866609,0.650650650650651
499.853662795505,0.651651651651652
499.94140255109,0.652652652652653
500.029004539166,0.653653653653654
500.11646916384,0.654654654654655
500.20379682754,0.655655655655656
500.290987931015,0.656656656656657
500.378042873351,0.657657657657658
500.464962051978,0.658658658658659
500.55174586268,0.65965965965966
500.638394699602,0.660660660660661
500.724908955259,0.661661661661662
500.811289020548,0.662662662662663
500.897535284754,0.663663663663664
500.983648135558,0.664664664664665
501.06962795905,0.665665665665666
501.155475139733,0.666666666666667
501.241190060534,0.667667667667668
501.326773102812,0.668668668668669
501.412224646365,0.66966966966967
501.497545069443,0.670670670670671
501.582734748751,0.671671671671672
501.667794059458,0.672672672672673
501.752723375211,0.673673673673674
501.837523068134,0.674674674674675
501.922193508846,0.675675675675676
502.00673506646,0.676676676676677
502.091148108597,0.677677677677678
502.175433001393,0.678678678678679
502.259590109503,0.67967967967968
502.343619796116,0.680680680680681
502.427522422955,0.681681681681682
502.51129835029,0.682682682682683
502.594947936946,0.683683683683684
502.678471540304,0.684684684684685
502.761869516318,0.685685685685686
502.845142219517,0.686686686686687
502.928290003012,0.687687687687688
503.011313218505,0.688688688688689
503.094212216298,0.68968968968969
503.176987345298,0.690690690690691
503.259638953024,0.691691691691692
503.342167385616,0.692692692692693
503.424572987842,0.693693693693694
503.506856103103,0.694694694694695
503.589017073444,0.695695695695696
503.671056239558,0.696696696696697
503.752973940791,0.697697697697698
503.834770515157,0.698698698698699
503.916446299336,0.6996996996997
503.998001628685,0.700700700700701
504.079436837246,0.701701701701702
504.160752257749,0.702702702702703
504.241948221625,0.703703703703704
504.323025059003,0.704704704704705
504.403983098729,0.705705705705706
504.48482266836,0.706706706706707
504.56554409418,0.707707707707708
504.646147701202,0.708708708708709
504.726633813177,0.70970970970971
504.807002752598,0.710710710710711
504.887254840707,0.711711711711712
504.967390397504,0.712712712712713
505.047409741748,0.713713713713714
505.127313190969,0.714714714714715
505.207101061472,0.715715715715716
505.286773668341,0.716716716716717
505.366331325449,0.717717717717718
505.445774345461,0.718718718718719
505.525103039842,0.71971971971972
505.604317718864,0.720720720720721
505.683418691607,0.721721721721722
505.762406265971,0.722722722722723
505.84128074868,0.723723723723724
505.920042445284,0.724724724724725
505.998691660171,0.725725725725726
506.07722869657,0.726726726726727
506.155653856555,0.727727727727728
506.233967441054,0.728728728728729
506.312169749854,0.72972972972973
506.390261081603,0.730730730730731
506.468241733821,0.731731731731732
506.546112002903,0.732732732732733
506.623872184125,0.733733733733734
506.701522571648,0.734734734734735
506.779063458525,0.735735735735736
506.856495136709,0.736736736736737
506.933817897053,0.737737737737738
507.011032029319,0.738738738738739
507.088137822183,0.73973973973974
507.165135563239,0.740740740740741
507.242025539006,0.741741741741742
507.318808034932,0.742742742742743
507.395483335401,0.743743743743744
507.472051723736,0.744744744744745
507.548513482204,0.745745745745746
507.624868892026,0.746746746746747
507.701118233373,0.747747747747748
507.777261785382,0.748748748748749
507.853299826151,0.74974974974975
507.929232632752,0.750750750750751
508.005060481231,0.751751751751752
508.080783646615,0.752752752752753
508.156402402916,0.753753753753754
508.231917023137,0.754754754754755
508.307327779275,0.755755755755756
508.38263494233,0.756756756756757
508.457838782303,0.757757757757758
508.532939568208,0.758758758758759
508.607937568072,0.75975975975976
508.682833048941,0.760760760760761
508.757626276887,0.761761761761762
508.832317517006,0.762762762762763
508.906907033433,0.763763763763764
508.981395089337,0.764764764764765
509.05578194693,0.765765765765766
509.130067867472,0.766766766766767
509.204253111274,0.767767767767768
509.278337937703,0.768768768768769
509.352322605187,0.76976976976977
509.426207371218,0.770770770770771
509.499992492358,0.771771771771772
509.573678224243,0.772772772772773
509.647264821588,0.773773773773774
509.720752538188,0.774774774774775
509.794141626928,0.775775775775776
509.867432339781,0.776776776776777
509.940624927818,0.777777777777778
510.013719641208,0.778778778778779
510.086716729226,0.77977977977978
510.159616440253,0.780780780780781
510.232419021783,0.781781781781782
510.305124720427,0.782782782782783
510.377733781916,0.783783783783784
510.450246451105,0.784784784784785
510.522662971979,0.785785785785786
510.594983587655,0.786786786786787
510.667208540389,0.787787787787788
510.739338071573,0.788788788788789
510.811372421749,0.78978978978979
510.883311830605,0.790790790790791
510.955156536983,0.791791791791792
511.02690677888,0.792792792792793
511.098562793454,0.793793793793794
511.17012481703,0.794794794794795
511.241593085097,0.795795795795796
511.31296783232,0.796796796796797
511.384249292538,0.797797797797798
511.455437698768,0.798798798798799
511.526533283215,0.7997997997998
511.597536277266,0.800800800800801
511.668446911503,0.801801801801802
511.739265415699,0.802802802802803
511.80999201883,0.803803803803804
511.880626949068,0.804804804804805
511.951170433796,0.805805805805806
512.021622699602,0.806806806806807
512.09198397229,0.807807807807808
512.162254476878,0.808808808808809
512.232434437604,0.80980980980981
512.302524077932,0.810810810810811
512.37252362055,0.811811811811812
512.442433287377,0.812812812812813
512.512253299567,0.813813813813814
512.581983877511,0.814814814814815
512.65162524084,0.815815815815816
512.721177608429,0.816816816816817
512.790641198403,0.817817817817818
512.860016228134,0.818818818818819
512.929302914252,0.81981981981982
512.998501472642,0.820820820820821
513.067612118452,0.821821821821822
513.136635066094,0.822822822822823
513.205570529245,0.823823823823824
513.274418720856,0.824824824824825
513.343179853151,0.825825825825826
513.411854137631,0.826826826826827
513.480441785077,0.827827827827828
513.548943005555,0.828828828828829
513.617358008416,0.82982982982983
513.685687002304,0.830830830830831
513.753930195153,0.831831831831832
513.822087794195,0.832832832832833
513.890160005962,0.833833833833834
513.958147036286,0.834834834834835
514.026049090307,0.835835835835836
514.093866372473,0.836836836836837
514.161599086543,0.837837837837838
514.229247435591,0.838838838838839
514.296811622008,0.83983983983984
514.364291847508,0.840840840840841
514.431688313127,0.841841841841842
514.499001219225,0.842842842842843
514.566230765497,0.843843843843844
514.633377150967,0.844844844844845
514.700440573994,0.845845845845846
514.767421232277,0.846846846846847
514.834319322854,0.847847847847848
514.901135042111,0.848848848848849
514.967868585776,0.84984984984985
515.034520148929,0.850850850850851
515.101089926003,0.851851851851852
515.167578110786,0.852852852852853
515.233984896422,0.853853853853854
515.30031047542,0.854854854854855
515.366555039647,0.855855855855856
515.432718780342,0.856856856856857
515.49880188811,0.857857857857858
515.564804552927,0.858858858858859
515.630726964145,0.85985985985986
515.696569310494,0.860860860860861
515.762331780082,0.861861861861862
515.8280145604,0.862862862862863
515.893617838324,0.863863863863864
515.959141800118,0.864864864864865
516.024586631436,0.865865865865866
516.089952517326,0.866866866866867
516.155239642231,0.867867867867868
516.22044818999,0.868868868868869
516.285578343846,0.86986986986987
516.350630286443,0.870870870870871
516.415604199831,0.871871871871872
516.480500265469,0.872872872872873
516.545318664227,0.873873873873874
516.610059576386,0.874874874874875
516.674723181645,0.875875875875876
516.73930965912,0.876876876876877
516.803819187349,0.877877877877878
516.868251944291,0.878878878878879
516.932608107331,0.87987987987988
516.996887853283,0.880880880880881
517.061091358391,0.881881881881882
517.125218798331,0.882882882882883
517.189270348214,0.883883883883884
517.253246182589,0.884884884884885
517.317146475444,0.885885885885886
517.38097140021,0.886886886886887
517.444721129763,0.887887887887888
517.508395836423,0.888888888888889
517.571995691961,0.88988988988989
517.635520867601,0.890890890890891
517.698971534016,0.891891891891892
517.762347861339,0.892892892892893
517.825650019159,0.893893893893894
517.888878176527,0.894894894894895
517.952032501955,0.895895895895896
518.01511316342,0.896896896896897
518.078120328368,0.897897897897898
518.14105416371,0.898898898898899
518.203914835833,0.8998998998999
518.266702510595,0.900900900900901
518.32941735333,0.901901901901902
518.392059528851,0.902902902902903
518.45462920145,0.903903903903904
518.517126534902,0.904904904904905
518.579551692464,0.905905905905906
518.641904836882,0.906906906906907
518.704186130391,0.907907907907908
518.766395734713,0.908908908908909
518.828533811065,0.90990990990991
518.89060052016,0.910910910910911
518.952596022205,0.911911911911912
519.014520476907,0.912912912912913
519.076374043476,0.913913913913914
519.13815688062,0.914914914914915
519.199869146556,0.915915915915916
519.261510999007,0.916916916916917
519.323082595204,0.917917917917918
519.384584091889,0.918918918918919
519.446015645319,0.91991991991992
519.507377411261,0.920920920920921
519.568669545004,0.921921921921922
519.629892201354,0.922922922922923
519.691045534635,0.923923923923924
519.752129698697,0.924924924924925
519.813144846913,0.925925925925926
519.874091132183,0.926926926926927
519.934968706934,0.927927927927928
